,timestamp,aapl_adj_close,amzn_adj_close,goog_adj_close,meta_adj_close,msft_adj_close,nvda_adj_close,tsla_adj_close
297,2013-03-11,13.5047,13.562,20.7926,28.14,23.1155,2.9494,2.6067
298,2013-03-12,13.2135,13.7065,20.613,27.83,23.1487,2.9599,2.608
299,2013-03-13,13.2111,13.755,20.5557,27.08,23.1529,2.9599,2.5987
300,2013-03-14,13.3391,13.287,20.4618,27.04,23.3353,2.9622,2.4567
301,2013-03-15,13.6833,13.091,20.2815,26.645,23.2524,2.9366,2.3527
302,2013-03-16,13.807266666666665,13.0255,20.227433333333334,26.593333333333334,23.270366666666668,2.9296333333333333,2.3495666666666666
303,2013-03-17,13.931233333333333,12.96,20.173366666666666,26.541666666666664,23.288333333333334,2.9226666666666667,2.3464333333333336
304,2013-03-18,14.0552,12.8945,20.1193,26.49,23.3063,2.9157,2.3433
305,2013-03-19,14.0173,12.8205,20.2073,26.55,23.3727,2.8972,2.3387
306,2013-03-20,13.9429,12.8639,20.2917,25.86,23.4846,2.932,2.3967
307,2013-03-21,13.963,12.6695,20.2058,25.74,23.3146,2.8855,2.4007
308,2013-03-22,14.2461,12.8875,20.1821,25.73,23.4307,2.8995,2.4413
309,2013-03-23,14.263266666666667,12.858666666666666,20.17653333333333,25.530333333333335,23.405833333333334,2.894066666666667,2.461533333333333
310,2013-03-24,14.280433333333333,12.829833333333333,20.17096666666667,25.330666666666666,23.38096666666667,2.8886333333333334,2.4817666666666667
311,2013-03-25,14.2976,12.801,20.1654,25.131,23.3561,2.8832,2.502
312,2013-03-26,14.2223,13.0155,20.2347,25.205,23.3519,2.9041,2.524
313,2013-03-27,13.9429,13.265,19.9916,26.09,23.5302,2.939,2.544
314,2013-03-28,13.6524,13.3245,19.7806,25.58,23.7252,2.9808,2.526
315,2013-03-29,13.546375000000001,13.2635,19.824199999999998,25.5675,23.726225,2.9564,2.6266749999999996
316,2013-03-30,13.44035,13.2025,19.8678,25.555,23.727249999999998,2.932,2.72735
317,2013-03-31,13.334325,13.1415,19.9114,25.5425,23.728275,2.9076,2.8280250000000002
318,2013-04-01,13.2283,13.0805,19.955,25.53,23.7293,2.8832,2.9287
319,2013-04-02,13.2555,13.1661,20.2501,25.42,23.8869,2.8518,2.956
320,2013-04-03,13.3233,12.9515,20.0797,26.25,23.6878,2.8172,2.74
321,2013-04-04,13.1916,12.954,19.8025,27.0725,23.7169,2.8449,2.8007
322,2013-04-05,13.0522,12.774,19.5031,27.39,23.8039,2.8948,2.758
323,2013-04-06,13.083166666666665,12.831833333333332,19.435033333333333,27.209666666666667,23.7735,2.8925,2.7682333333333333
324,2013-04-07,13.114133333333333,12.889666666666667,19.366966666666666,27.029333333333334,23.743100000000002,2.8902,2.7784666666666666
325,2013-04-08,13.1451,12.9475,19.2989,26.849,23.7127,2.8879,2.7887
326,2013-04-09,13.1688,13.057,19.3687,26.59,24.5587,2.9343,2.7
327,2013-04-10,13.4375,13.2385,19.6807,27.57,25.1144,2.9808,2.7907
328,2013-04-11,13.3955,13.4925,19.686,28.0175,23.9989,2.9669,2.906
329,2013-04-12,13.2558,13.6435,19.6775,27.4,23.8786,3.0412,2.9167
330,2013-04-13,13.153500000000001,13.557666666666666,19.6101,27.106666666666666,23.850966666666665,3.0202999999999998,2.9067
331,2013-04-14,13.0512,13.471833333333333,19.5427,26.813333333333333,23.823333333333334,2.9994,2.8967
332,2013-04-15,12.9489,13.386,19.4753,26.52,23.7957,2.9785,2.8867
333,2013-04-16,13.146,13.617,19.7602,26.92,24.0279,3.011,3.0393
334,2013-04-17,12.4231,13.37,19.4909,26.625,23.9076,2.9703,3.03
335,2013-04-18,12.0915,12.971,19.0762,25.69,23.8786,2.9134,3.1313
336,2013-04-19,12.0446,13.016,19.9221,25.73,24.6873,2.9204,3.1887
337,2013-04-20,12.128300000000001,13.069833333333333,19.9241,25.81,24.973433333333332,2.921933333333333,3.2411333333333334
338,2013-04-21,12.212,13.123666666666667,19.9261,25.89,25.259566666666668,2.9234666666666667,3.2935666666666665
339,2013-04-22,12.2957,13.1775,19.9281,25.97,25.5457,2.925,3.346
340,2013-04-23,12.5258,13.445,20.1221,25.98,25.3798,3.0017,3.4007
341,2013-04-24,12.5052,13.439,20.2603,26.11,26.3419,3.1039,3.362
342,2013-04-25,12.5952,13.735,20.152,26.14,26.4912,3.1295,3.4667
343,2013-04-26,12.8673,12.7405,19.9607,26.85,26.3668,3.1155,3.4133
344,2013-04-27,13.0001,12.656,20.107133333333334,26.893333333333334,26.593500000000002,3.1279,3.4964333333333335
345,2013-04-28,13.132900000000001,12.5715,20.253566666666664,26.936666666666667,26.8202,3.1403,3.5795666666666666
346,2013-04-29,13.2657,12.487,20.4,26.98,27.0469,3.1527,3.6627
347,2013-04-30,13.6561,12.6905,20.5373,27.769,27.4533,3.1992,3.5993
348,2013-05-01,13.5485,12.4115,20.4342,27.43,27.1382,3.1713,3.552
349,2013-05-02,13.7406,12.6275,20.6628,28.97,27.5031,3.2085,3.6073
350,2013-05-03,13.8782,12.9025,21.064,28.311,27.7768,3.2224,3.6367
351,2013-05-04,13.9885,12.863666666666667,21.195433333333334,28.064,27.848666666666666,3.2193,3.7466999999999997
352,2013-05-05,14.098799999999999,12.824833333333332,21.326866666666668,27.817,27.920533333333335,3.2161999999999997,3.8567
353,2013-05-06,14.2091,12.786,21.4583,27.57,27.9924,3.2131,3.9667
354,2013-05-07,14.1458,12.8865,21.3507,26.889,27.6275,3.1713,3.7007
355,2013-05-08,14.3056,12.934,21.7592,27.12,27.3621,3.2292,3.7191
356,2013-05-09,14.1817,13.008,21.7056,27.04,27.0884,3.2317,4.6267
357,2013-05-10,14.0637,13.1815,21.9236,26.68,27.1133,3.3781,5.1176
358,2013-05-11,14.082,13.196166666666667,21.90116666666667,26.726666666666667,27.2073,3.3548666666666667,5.362833333333334
359,2013-05-12,14.1003,13.210833333333333,21.878733333333333,26.773333333333333,27.301299999999998,3.331633333333333,5.608066666666667
360,2013-05-13,14.1186,13.2255,21.8563,26.82,27.3953,3.3084,5.8533
361,2013-05-14,13.7808,13.4165,22.0947,27.07,28.0007,3.3572,5.5493
362,2013-05-15,13.3148,13.328,22.8117,26.6,28.2638,3.4141,5.6561
363,2013-05-16,13.4927,13.206,22.5124,26.13,28.46,3.399,6.1499
364,2013-05-17,13.4517,13.495,22.6446,26.25,29.1198,3.4547,6.1
365,2013-05-18,13.5518,13.457166666666666,22.6392,26.086333333333332,29.178233333333335,3.4524,6.065333333333333
366,2013-05-19,13.651900000000001,13.419333333333334,22.6338,25.922666666666668,29.236666666666668,3.4501,6.030666666666667
367,2013-05-20,13.752,13.3815,22.6284,25.759,29.2951,3.4478,5.996
368,2013-05-21,13.6504,13.443,22.5896,25.66,29.1031,3.4838,5.8393
369,2013-05-22,13.703,13.148,22.1525,25.159,28.9026,3.3624,5.816
370,2013-05-23,13.7274,13.09,21.9873,25.06,28.5185,3.4161,6.182
371,2013-05-24,13.8209,13.087,21.7515,24.3125,28.6179,3.3951,6.472
372,2013-05-25,13.7921,13.156375,21.801000000000002,24.259375,28.774675,3.3945,6.6929
373,2013-05-26,13.763300000000001,13.22575,21.8505,24.20625,28.931449999999998,3.3939,6.9138
374,2013-05-27,13.7345,13.295124999999999,21.9,24.153125000000003,29.088225,3.3933,7.1347000000000005
375,2013-05-28,13.7057,13.3645,21.9495,24.1,29.245,3.3927,7.3556
376,2013-05-29,13.8147,13.2765,21.6267,23.32,29.1281,3.3717,6.9753
377,2013-05-30,14.0205,13.3415,21.6877,24.55,29.2534,3.4161,6.9967
378,2013-05-31,13.9632,13.46,21.6992,24.348,29.1448,3.3787,6.5173
379,2013-06-01,13.9734,13.421333333333333,21.6694,24.18133333333333,29.336866666666666,3.377133333333333,6.402433333333333
380,2013-06-02,13.983600000000001,13.382666666666667,21.6396,24.014666666666667,29.528933333333335,3.375566666666667,6.287566666666667
381,2013-06-03,13.9938,13.344,21.6098,23.848,29.721,3.374,6.1727
382,2013-06-04,13.95,13.285,21.3973,23.52,29.22,3.3787,6.3227
383,2013-06-05,13.8196,13.3585,21.4122,22.899,29.0446,3.3063,6.358
384,2013-06-06,13.6132,13.3915,21.5353,22.97,29.1949,3.3273,6.49
385,2013-06-07,13.7172,13.8435,21.9111,23.291,29.7878,3.3729,6.8027
386,2013-06-08,13.686966666666667,13.9135,21.9982,23.637333333333334,29.732133333333334,3.3725,6.758466666666666
387,2013-06-09,13.656733333333333,13.9835,22.0853,23.983666666666664,29.676466666666666,3.3721,6.7142333333333335
388,2013-06-10,13.6265,14.0535,22.1724,24.33,29.6208,3.3717,6.67
389,2013-06-11,13.5865,13.739,21.9131,24.03,29.0947,3.3087,6.298
390,2013-06-12,13.4185,13.5835,21.7181,23.77,29.2283,3.2806,6.5153
391,2013-06-13,13.5357,13.7895,21.8431,23.73,28.9903,3.3554,6.5453
392,2013-06-14,13.3521,13.6995,21.7943,23.63,28.7273,3.3507,6.6867
393,2013-06-15,13.372266666666667,13.767333333333333,21.887366666666665,23.760666666666665,28.8943,3.3615999999999997,6.7289
394,2013-06-16,13.392433333333333,13.835166666666668,21.980433333333334,23.891333333333332,29.0613,3.3725,6.7711
395,2013-06-17,13.4126,13.903,22.0735,24.022,29.2283,3.3834,6.8133
396,2013-06-18,13.4055,14.088,22.4314,24.21,29.2116,3.3624,6.8927
397,2013-06-19,13.1332,13.908,22.4329,24.309,28.8859,3.4651,6.9787
398,2013-06-20,12.9419,13.672,22.0359,23.9,27.9673,3.3717,6.71
399,2013-06-21,12.8382,13.668,21.941,24.53,27.7794,3.3659,6.6367
400,2013-06-22,12.724766666666667,13.622166666666667,21.848499999999998,24.331666666666667,27.904666666666667,3.3429333333333333,6.6798
401,2013-06-23,12.611333333333333,13.576333333333332,21.756,24.133333333333333,28.029933333333332,3.3199666666666667,6.7229
402,2013-06-24,12.4979,13.5305,21.6635,23.935,28.1552,3.297,6.766
403,2013-06-25,12.5007,13.6044,21.5741,24.25,28.1177,3.3203,6.8267
404,2013-06-26,12.3592,13.8785,21.7597,24.16,28.6855,3.3017,7.048
405,2013-06-27,12.226,13.8775,21.8449,24.66,28.911,3.2713,7.2833
406,2013-06-28,12.3113,13.8845,21.9271,24.88,28.8484,3.2783,7.1573
407,2013-06-29,12.442633333333333,13.958,21.989433333333334,24.856666666666666,28.7969,3.282966666666667,7.3755
408,2013-06-30,12.573966666666665,14.0315,22.051766666666666,24.833333333333332,28.7454,3.2876333333333334,7.5937
409,2013-07-01,12.7053,14.105,22.1141,24.81,28.6939,3.2923,7.8119
410,2013-07-02,12.9932,14.1865,21.9754,24.41,28.3431,3.29,7.8547
411,2013-07-03,13.0649,14.2015,22.078,24.52,28.4016,3.2993,7.6827
412,2013-07-04,13.0124,14.24775,22.1659,24.445,28.4851,3.31215,7.84435
413,2013-07-05,12.9599,14.294,22.2538,24.37,28.5686,3.325,8.006
414,2013-07-06,12.9354,14.3725,22.350133333333332,24.483333333333334,28.6006,3.319166666666667,8.039766666666667
415,2013-07-07,12.9109,14.451,22.446466666666666,24.596666666666668,28.6326,3.3133333333333335,8.073533333333334
416,2013-07-08,12.8864,14.5295,22.5428,24.71,28.6646,3.3075,8.1073
417,2013-07-09,13.113,14.5765,22.5465,25.48,28.6855,3.3252,8.23
418,2013-07-10,13.0627,14.6165,22.5652,25.8,28.9778,3.3694,8.1513
419,2013-07-11,13.2663,14.983,22.9201,25.81,29.8004,3.4161,8.374
420,2013-07-12,13.2422,15.3775,22.9888,25.91,29.7878,3.4184,8.66
421,2013-07-13,13.251800000000001,15.361166666666666,23.002833333333335,26.033333333333335,29.927,3.4160666666666666,8.601333333333333
422,2013-07-14,13.2614,15.344833333333334,23.016866666666665,26.156666666666666,30.066200000000002,3.4137333333333335,8.542666666666667
423,2013-07-15,13.271,15.3285,23.0309,26.28,30.2054,3.4114,8.484
424,2013-07-16,13.3566,15.3435,22.9044,26.32,30.2889,3.4301,7.27
425,2013-07-17,13.3601,15.4345,22.878,26.65,29.8463,3.4114,8.0167
426,2013-07-18,13.4051,15.2055,22.682,26.18,29.5958,3.3974,7.9353
427,2013-07-19,13.1937,15.2615,22.3313,25.881,26.222,3.325,7.9787
428,2013-07-20,13.2078,15.232333333333333,22.448366666666665,25.935666666666666,26.3918,3.3242333333333334,8.0398
429,2013-07-21,13.2219,15.203166666666666,22.565433333333335,25.990333333333336,26.561600000000002,3.323466666666667,8.100900000000001
430,2013-07-22,13.236,15.174,22.6825,26.045,26.7314,3.3227,8.162
431,2013-07-23,13.0087,15.053,22.5106,26.13,26.5727,3.318,8.1827
432,2013-07-24,13.6768,14.947,22.4882,26.51,26.6896,3.318,8.1133
433,2013-07-25,13.6144,15.17,22.1096,34.359,26.2136,3.3297,8.2713
434,2013-07-26,13.6917,15.6005,22.0511,34.01,26.4057,3.3157,8.626
435,2013-07-27,13.7621,15.502,22.025533333333335,34.483333333333334,26.383433333333333,3.3133666666666666,8.742233333333333
436,2013-07-28,13.832500000000001,15.4035,21.999966666666666,34.95666666666666,26.361166666666666,3.3110333333333335,8.858466666666667
437,2013-07-29,13.9029,15.305,21.9744,35.43,26.3389,3.3087,8.9747
438,2013-07-30,14.0745,15.1205,22.1898,37.627,26.5978,3.3647,8.7827
439,2013-07-31,14.05,15.061,22.1109,36.8,26.5894,3.3705,8.952
440,2013-08-01,14.1787,15.2785,22.5211,37.489,26.4475,3.4184,9.0367
441,2013-08-02,14.3608,15.2105,22.5796,38.05,26.6312,3.4464,9.2
442,2013-08-03,14.4323,15.156833333333333,22.566566666666667,38.42966666666666,26.5783,3.4518666666666666,9.348433333333332
443,2013-08-04,14.5038,15.103166666666667,22.553533333333334,38.809333333333335,26.5254,3.4573333333333336,9.496866666666667
444,2013-08-05,14.5753,15.0495,22.5405,39.189,26.4725,3.4628,9.6453
445,2013-08-06,14.4449,15.0375,22.3305,38.55,26.3723,3.4114,9.4767
446,2013-08-07,14.4366,14.8455,22.1831,38.87,26.7757,3.4091,8.9487
447,2013-08-08,14.408,14.787,22.2332,38.54,27.4663,3.4322,10.232
448,2013-08-09,14.203,14.863,22.1771,38.5,27.3076,3.3834,10.2
449,2013-08-10,14.3375,14.8535,22.136433333333333,38.406666666666666,27.354933333333335,3.3740666666666668,10.075099999999999
450,2013-08-11,14.472,14.844,22.095766666666666,38.31333333333333,27.402266666666666,3.364733333333333,9.9502
451,2013-08-12,14.6065,14.8345,22.0551,38.22,27.4496,3.3554,9.8253
452,2013-08-13,15.3006,14.6985,21.949,37.019,27.1072,3.367,9.6953
453,2013-08-14,15.5797,14.567,21.664,36.65,27.2081,3.5095,9.2907
454,2013-08-15,15.5612,14.3235,21.4112,36.56,26.7371,3.5317,9.3113
455,2013-08-16,15.6994,14.241,21.3428,37.08,26.7455,3.5466,9.4667
456,2013-08-17,15.755766666666666,14.253499999999999,21.415333333333333,37.32333333333333,26.6314,3.528,9.531133333333333
457,2013-08-18,15.812133333333334,14.266,21.48786666666667,37.56666666666667,26.5173,3.5094000000000003,9.595566666666667
458,2013-08-19,15.8685,14.2785,21.5604,37.81,26.4032,3.4908,9.66
459,2013-08-20,15.66,14.3545,21.5547,38.41,26.5941,3.5083,9.972
460,2013-08-21,15.7003,14.2285,21.6521,38.32,26.5857,3.4919,9.8573
461,2013-08-22,15.7191,14.4865,21.7612,38.55,27.2418,3.5106,10.4733
462,2013-08-23,15.6584,14.5005,21.674,40.55,29.2266,3.5106,10.7893
463,2013-08-24,15.678733333333334,14.437166666666666,21.6423,40.81333333333333,29.058400000000002,3.5133666666666667,10.8422
464,2013-08-25,15.699066666666667,14.373833333333334,21.6106,41.07666666666667,28.8902,3.5161333333333333,10.895100000000001
465,2013-08-26,15.7194,14.3105,21.5789,41.34,28.722,3.5189,10.948
466,2013-08-27,15.27,14.0465,21.1744,39.64,27.9735,3.4743,11.134
467,2013-08-28,15.342,14.079,21.1345,40.548,27.7716,3.4731,11.0967
468,2013-08-29,15.3672,14.199,21.3059,41.28,28.2174,3.4661,11.0707
469,2013-08-30,15.227,14.049,21.0934,41.294,28.0912,3.4614,11.2667
470,2013-08-31,15.23765,14.146749999999999,21.17735,41.437999999999995,27.7716,3.461975,11.2657
471,2013-09-01,15.2483,14.244499999999999,21.2613,41.581999999999994,27.451999999999998,3.46255,11.264700000000001
472,2013-09-02,15.25895,14.34225,21.34525,41.726,27.1324,3.463125,11.2637
473,2013-09-03,15.2696,14.44,21.4292,41.87,26.8128,3.4637,11.2627
474,2013-09-04,15.5856,14.682,21.7094,41.78,26.2367,3.4966,11.3748
475,2013-09-05,15.4787,14.705,21.9069,42.66,26.2703,3.506,11.3287
476,2013-09-06,15.5709,14.793,21.9074,43.95,26.2005,3.4919,11.1313
477,2013-09-07,15.653733333333333,14.857166666666666,21.9777,43.980000000000004,26.341533333333334,3.5110666666666663,10.991966666666666
478,2013-09-08,15.736566666666667,14.921333333333333,22.048000000000002,44.01,26.482566666666667,3.5302333333333333,10.852633333333333
479,2013-09-09,15.8194,14.9855,22.1183,44.04,26.6236,3.5494,10.7133
480,2013-09-10,15.459,15.018,22.1338,43.6,27.2418,3.6256,11.0913
481,2013-09-11,14.6174,14.982,22.3211,45.04,27.5361,3.6867,10.9013
482,2013-09-12,14.773,14.943,22.2431,44.75,27.4941,3.6843,10.9953
483,2013-09-13,14.5296,14.896,22.1437,44.31,27.78,3.7078,11.036
484,2013-09-14,14.375633333333333,14.865,22.132833333333334,43.71,27.7158,3.708566666666667,11.059099999999999
485,2013-09-15,14.221666666666668,14.834000000000001,22.121966666666665,43.11,27.6516,3.7093333333333334,11.0822
486,2013-09-16,14.0677,14.803,22.1111,42.51,27.5874,3.7101,11.1053
487,2013-09-17,14.2302,15.2085,22.07,45.07,27.6959,3.7219,11.082
488,2013-09-18,14.5227,15.6017,22.4987,45.23,28.0239,3.7545,11.0812
489,2013-09-19,14.7608,15.603,22.3759,45.98,28.2931,3.7371,11.8613
490,2013-09-20,14.608,15.817,22.4934,47.49,27.579,3.7066,12.226
491,2013-09-21,14.85,15.736166666666668,22.3555,47.39,27.564700000000002,3.6944666666666666,12.175333333333334
492,2013-09-22,15.092,15.655333333333333,22.2176,47.29,27.5504,3.6823333333333332,12.124666666666666
493,2013-09-23,15.334,15.5745,22.0797,47.19,27.5361,3.6702,12.074
494,2013-09-24,15.2859,15.7065,22.0882,48.45,27.2964,3.6843,12.1553
495,2013-09-25,15.0493,15.6325,21.8489,49.46,27.3385,3.6902,12.3492
496,2013-09-26,15.1959,15.906,21.8723,50.39,27.5614,3.6773,12.576
497,2013-09-27,15.0874,15.8005,21.8279,51.24,27.9819,3.6561,12.7267
498,2013-09-28,15.0249,15.744333333333334,21.823933333333333,50.903333333333336,27.9847,3.6545666666666667,12.781566666666667
499,2013-09-29,14.9624,15.688166666666666,21.819966666666666,50.56666666666666,27.9875,3.653033333333333,12.836433333333332
500,2013-09-30,14.8999,15.632,21.816,50.23,27.9903,3.6515,12.8913
501,2013-10-01,15.2503,16.0475,22.0922,50.42,28.2426,3.6491,12.8667
502,2013-10-02,15.3003,16.0255,22.1169,50.28,28.5286,3.6468,12.0633
503,2013-10-03,15.1081,15.738,21.8205,49.183,28.4781,3.6092,11.554
504,2013-10-04,15.0962,15.952,21.7273,51.04,28.4949,3.6585,12.0653
505,2013-10-05,15.145366666666666,15.801833333333333,21.672433333333334,50.865,28.3323,3.6585,12.111766666666668
506,2013-10-06,15.194533333333334,15.651666666666667,21.617566666666665,50.69,28.169700000000002,3.6585,12.158233333333333
507,2013-10-07,15.2437,15.5015,21.5627,50.515,28.0071,3.6585,12.2047
508,2013-10-08,15.0309,15.1615,21.2621,47.14,27.7632,3.628,11.6487
509,2013-10-09,15.2074,14.9115,21.3166,46.77,27.8137,3.5717,11.252
510,2013-10-10,15.3027,15.2587,21.6249,49.05,28.394,3.6104,11.5287
511,2013-10-11,15.4019,15.5444,21.7183,49.11,28.7052,3.5811,11.9133
512,2013-10-12,15.435533333333334,15.541266666666667,21.752533333333332,49.24333333333333,28.794900000000002,3.599066666666667,11.935966666666666
513,2013-10-13,15.469166666666666,15.538133333333333,21.78676666666667,49.376666666666665,28.8846,3.617033333333333,11.958633333333333
514,2013-10-14,15.5028,15.535,21.821,49.51,28.9743,3.635,11.9813
515,2013-10-15,15.5853,15.32,21.9679,49.5,29.008,3.6163,12.2627
516,2013-10-16,15.6614,15.5245,22.3669,51.135,29.1341,3.6608,12.2373
517,2013-10-17,15.7672,15.5385,22.1368,52.21,29.3696,3.6679,12.1868
518,2013-10-18,15.9044,16.4465,25.1908,54.22,29.4033,3.7101,12.2267
519,2013-10-19,16.034333333333333,16.405,25.123466666666666,54.096666666666664,29.4117,3.7132333333333336,11.986699999999999
520,2013-10-20,16.164266666666666,16.3635,25.056133333333335,53.973333333333336,29.4201,3.7163666666666666,11.7467
521,2013-10-21,16.2942,16.322,24.9888,53.85,29.4285,3.7195,11.5067
522,2013-10-22,16.2475,16.627,25.081,52.675,29.0837,3.7007,11.436
523,2013-10-23,16.4066,16.3378,25.689,51.9,28.394,3.6376,10.9667
524,2013-10-24,16.6238,16.6105,25.543,52.445,28.3604,3.6104,11.5433
525,2013-10-25,16.4378,18.1695,25.2852,51.95,30.0509,3.5764,11.3107
526,2013-10-26,16.478633333333335,18.082333333333334,25.283533333333335,51.376333333333335,30.00603333333333,3.5740333333333334,11.159566666666667
527,2013-10-27,16.519466666666666,17.995166666666666,25.281866666666666,50.80266666666667,29.961166666666667,3.5716666666666668,11.008433333333334
528,2013-10-28,16.5603,17.908,25.2802,50.229,29.9163,3.5693,10.8573
529,2013-10-29,16.1478,18.135,25.8093,49.395,29.8743,3.574,10.9647
530,2013-10-30,16.4046,18.054,25.6643,49.01,29.8911,3.5717,10.6147
531,2013-10-31,16.3361,18.2015,25.6683,50.205,29.7775,3.5644,10.6627
532,2013-11-01,16.2526,17.9501,25.5801,49.75,29.8785,3.5799,10.8113
533,2013-11-02,16.3226,17.945733333333333,25.572400000000002,49.24,29.994833333333332,3.5458666666666665,11.100866666666667
534,2013-11-03,16.392599999999998,17.941366666666667,25.5647,48.73,30.111166666666666,3.511833333333333,11.390433333333332
535,2013-11-04,16.4626,17.937,25.557,48.22,30.2275,3.4778,11.68
536,2013-11-05,16.4219,17.9446,25.4426,50.105,30.8162,3.4731,11.7873
537,2013-11-06,16.3757,17.809,25.4733,49.12,32.1115,3.4966,10.0773
538,2013-11-07,16.1108,17.178,25.1047,47.56,31.5395,3.4133,9.3181
539,2013-11-08,16.3644,17.5155,25.3059,47.53,31.775,3.6515,9.1967
540,2013-11-09,16.348533333333332,17.5833,25.260733333333334,47.086666666666666,31.721733333333333,3.6616666666666666,9.346633333333333
541,2013-11-10,16.332666666666668,17.6511,25.215566666666668,46.64333333333334,31.668466666666667,3.6718333333333333,9.496566666666666
